filename,label
-OmmaEJuqgk,shaking_hands
-OoGOfXlexk,dancing_charleston
-Op5MAFl5lA,jumping_into_pool
-OpCe8xgLGo,mowing_lawn
-Or--D8PSWg,spinning_poi
-Or9OtZ2G3c,weaving_basket
-OrYJxTgdTI,biking_through_snow
-P3M0Clfqvg,golf_chipping
-P3Xo6aOe_c,waiting_in_line
-P3Y1iS9ERc,tossing_coin
-PBQJJbr1fI,playing_recorder
-PC0etmDQJU,playing_tennis
-PDKioYS1uk,shaking_head
-PIE6PrQ66s,changing_oil
-PIssR271kw,somersaulting
-PL3Ncuylo0,eating_ice_cream
-PL_D_VzGCA,shearing_sheep
-PO7yP7kkXM,snowkiting
-PXHUmynekY,cheerleading
-PaGzrsfEWA,weaving_basket
-Pc62CZZMlI,dining
-PdYX31q1tg,throwing_axe
-PdaQBx2x8U,tapping_guitar
-PlgLnJOhnA,bending_back
-PpuDhbMdoY,playing_bagpipes
-Ps0gFe_XrY,snowkiting
-Ps3PSV5Cps,blasting_sand
-PtzqA5FP34,rock_climbing
-PuTD6uPGdU,playing_basketball
-Py356M6sPI,tap_dancing
-Pyr483bai8,passing_American_football_(in_game)
-PzQ4jj814o,pole_vault
-PztzJ5vBvQ,playing_harp
-Q83wlepp48,opening_present
-QACQuhMlt4,snowboarding
-QAojXhw5UE,snowboarding
-QDuiwp7jvE,presenting_weather_forecast
-QH9LWNW1lc,extinguishing_fire
-QJGnhkNZ9w,playing_bagpipes
-QJz_YH0TMA,barbequing
-QKXzhMI490,hula_hooping
-QNrLvpbv8E,dodgeball
-QOyD0xZVns,playing_tennis
-QXKPOgbPno,picking_fruit
-QYKQnySHdo,arm_wrestling
-Qa-Pl1PO-8,roller_skating
-QdQmCjtGiI,getting_a_haircut
-QfOEoMWe5c,arm_wrestling
-QjAyuhLDZg,watering_plants
-QjxjN_3Nvw,krumping
-QnMS5UVb_M,crawling_baby
-Qpq0rv4xqs,pushing_wheelchair
-QspPN2hnRQ,bandaging
-QuR1fNNHW4,smoking_hookah
-Qz-PkmYt-c,ironing
-Qzp1teT7j0,presenting_weather_forecast
-Qzs6sCMBZE,shearing_sheep
-R537d1kvkQ,playing_basketball
-R5E3-cmrq8,archery
-R5bm4G2SpQ,bandaging
-R96mIiVupg,playing_monopoly
-R9Hn7uKzuU,snowboarding
-R9SHHPG_rs,riding_scooter
-RBep4uTWD4,passing_American_football_(not_in_game)
-REB2eH3ssM,somersaulting
-RJjabrlrjU,shoveling_snow
-RKHrh7jhNM,smoking_hookah
-RNxKQo-e_0,making_snowman
-RSJUEuvvEU,headbanging
-RW9M6NXMHs,flipping_pancake
-RYRTMgVVsU,pumping_fist
-RZ9mL8wnJc,archery
-RZLc-cSdng,squat
-RZi4AW5c6Y,squat
-RZr9I_Z8rE,pole_vault
-RaSdJaGdYA,squat
-RdPsVc6psA,tying_tie
-RdkSMHIvAM,playing_recorder
-Rdnp3SC_Io,drop_kicking
-RiF7EIj9eI,doing_nails
-Rjke-PBQSM,trimming_or_shaving_beard
-RnFoMT98A4,eating_cake
-RnwS8FlLEE,tying_bow_tie
-RrG1Tj3rWw,sailing
-RsAhge6qa0,riding_mechanical_bull
-Rt9zX1rZFU,using_remote_controller_(not_gaming)
-RtyF_Vqld0,mowing_lawn
-RugFi1PGJI,kitesurfing
-RvbvRbhpgk,golf_driving
-Rws6xGjZwo,parasailing
-S3q1fQtVmY,blasting_sand
-S4jWwhMpwY,wrapping_present
-S5q7b5fBPs,shuffling_cards
-SKEHtP4qUw,watering_plants
-SPSjyPKalY,walking_the_dog
-ST43MBGm5E,shot_put
-SUchzC0pBQ,mowing_lawn
-SWG69JZ_vk,flying_kite
-SWLyUn-o0s,tap_dancing
-SWbxuHaEEc,tying_tie
-S_ZGBv_f3c,passing_American_football_(in_game)
-Sc5LrF0pzY,unboxing
-ScKjQXB7UY,passing_American_football_(not_in_game)
-SeJQZQSt0M,riding_elephant
-SeURs__pCc,pushing_car
-SfAPNOB3aU,feeding_birds
-SkyKUDRffM,using_remote_controller_(not_gaming)
-SmfJbcO8WI,making_bed
-SqXDd4XIJM,archery
-StkXQLnF98,climbing_tree
-T2OYqcAM40,filling_eyebrows
-T5iLC1Bm0g,skiing_(not_slalom_or_crosscountry)
-TAD4L8ceww,catching_or_throwing_softball
-TItfMkZpXo,riding_elephant
-TIw2UxvdAE,headbutting
-TJ-50o6b_A,sailing
-TJ5RM7Lm04,bookbinding
-TJHwkpAlls,playing_recorder
-TJM6ngoJKg,crawling_baby
-TJSxFWnx3I,using_remote_controller_(not_gaming)
-TJTWgFnjJY,knitting
-TJxFWZJBH4,canoeing_or_kayaking
-TKBCaIKr18,playing_bass_guitar
-TMNOCKit8c,blowing_out_candles
-TNUHZx_b5I,dancing_charleston
-TPM9qZU7ZQ,washing_feet
-TPa749cvQo,passing_American_football_(not_in_game)
-TQSa3cXYGc,headbutting
-TQZjPg5DJs,somersaulting
-TUCIO1M01o,shot_put
-Tc_jXvqZ4M,ice_climbing
-TmDgLoJDdw,playing_paintball
-ToYMwdP3l8,cooking_chicken
-TpY2n3W2vo,roller_skating
-Tr7AZF8aIY,riding_elephant
-TsYHpNG9gY,snorkeling
-TyCWAgVbLI,swimming_butterfly_stroke
-U14SN6K4r4,motorcycling
-U1ym96B9l4,archery
-U2frOP59dc,air_drumming
-U850eM6NNY,sharpening_pencil
-UAghPqLTBI,abseiling
-UExSY3duRU,using_computer
-UGsdukWFtw,checking_tires
-UIluMYcLdE,whistling
-UJ8ilIJ48c,snatch_weight_lifting
-UONmpEwX2Y,contact_juggling
-UR3K0UubpE,playing_harp
-UVoHU_lcfQ,windsurfing
-UaTbwzki4o,canoeing_or_kayaking
-Ubzo-TKF60,country_line_dancing
-Uk3rZ5VbBc,climbing_a_rope
-Unwmow-UJA,drop_kicking
-Up2InNS7qw,parasailing
-UqFn4a6qmk,jumping_into_pool
-UtKEXwM7MY,playing_recorder
-Uw55I6B6s0,zumba
-V-mROa0TzQ,swimming_butterfly_stroke
-V00wKlFJA0,playing_bagpipes
-V1mGpXMMJ0,waxing_legs
-V6IQZdI-cQ,playing_recorder
-VG42OzQzHc,wrapping_present
-VICCY1B1K0,air_drumming
-VLYS339Eis,playing_drums
-VNC9Xyam2A,playing_drums
-VR9jJBQugY,doing_nails
-VRA-PoenD8,playing_harp
-VXILBcKarQ,contact_juggling
-VZ3LiN_qIs,playing_harmonica
-V_FhPVS9wc,playing_trombone
-Vc-FxxwCSs,snorkeling
-Vcbmjw6AC0,using_computer
-VdI4J0KXbg,somersaulting
-Voc0LPhfL8,wrapping_present
-VpUO5z8Atw,tobogganing
-VrAimETdHQ,riding_mechanical_bull
-Vro-aRtfuw,snowboarding
-VuAeKfNf18,feeding_birds
-VudsuhSnX4,playing_tennis
-Vv1gi9ecsM,sanding_floor
-VvCOGy5oTc,playing_saxophone
-Vx-l8CjMDg,whistling
-W0E_PJW_6g,singing
-W0OgbLHa2s,zumba
-W0QWhixyCk,vault
-W0na7a56Os,gymnastics_tumbling
-W1d_vhMasw,opening_present
-W6jqukKvn4,getting_a_haircut
-W9-MeRbLeA,riding_camel
-W9vw2vxlMY,pumping_fist
-WA98zcWwQM,dunking_basketball
-WDZD7fTnZ4,contact_juggling
-WKCwDRp_jk,abseiling
-WKIoIK_CTk,dunking_basketball
-WKXzXGaKzE,cooking_chicken
-WN_OxBjtzw,headbanging
-WNc5eF9kvU,playing_trumpet
-WTtNWaPans,trimming_trees
-WWUogKeCVg,hula_hooping
-Ways-MBauo,shaking_head
-Wb2tNCc3dM,bending_back
-WesM6ZQj-I,filling_eyebrows
-Wr6WOXnztk,playing_bass_guitar
-WrKlvp_x_0,archery
-Ws9-NCASpU,crawling_baby
-WvBTcrfKKI,feeding_birds
-WxkgV-aKOM,sanding_floor
-WxsWGoFgpc,motorcycling
-WyCr-v2vN0,sailing
-WyN991lyk8,pushing_car
-WykyEd07xw,sailing
-Wyq8tmgXYc,sailing
-Wyq_Xj2ZC0,dodgeball
-Wz-zo_EvuQ,knitting
-X2BHQ8PHow,ice_skating
-X2LRaGih1s,archery
-X2auy6wy6Y,spray_painting
-X7BUQa7Dr0,bandaging
-XGhcpzr0dM,ice_skating
-XKX033NprU,weaving_basket
-XKwRCwbjvA,eating_spaghetti
-XL6pE2XX0I,shearing_sheep
-XOM5PjRYns,folding_napkins
-XRqKCQ1q1I,contact_juggling
-XVAKPWNsZQ,knitting
-XVjAQJ-IPI,flipping_pancake
-XWHqiqxDGs,bandaging
-X_bcgATtH4,eating_ice_cream
-XeU4SvjkGk,playing_recorder
-XlAgUZiTS8,brushing_teeth
-XlLzuqoXag,presenting_weather_forecast
-XlWBZCgsCw,rock_climbing
-XnNKlTGOqE,mowing_lawn
-XoRyRfUtaU,sharpening_pencil
-Y2U6fWAkvg,smoking_hookah
-Y2rKtTIwcc,yawning
-Y55hLkDGQA,shining_shoes
-Y7sBDRPs_g,snorkeling
-Y8I-0131cU,scuba_diving
-Y91N4ixW_o,dunking_basketball
-YBrw6cDVEE,golf_driving
-YCNtd_5VTg,shoveling_snow
-YCuMrVTf0U,walking_the_dog
-YD8IT6Htqk,ironing
-YGIiAr8SLc,opening_present
-YGUR0HXgyE,busking
-YGnDKPOEd4,playing_tennis
-YM-YVy0Q-E,somersaulting
-YNnVtZTh0g,cooking_chicken
-YP4yhEg9jg,bending_back
-YPVGXxOkpw,doing_nails
-YR6wDytCCc,ice_skating
-YRNnILulyI,squat
-YRRqM8F-AY,capoeira
-YTpoLkVR0g,motorcycling
-YU4T9tiJYA,ice_skating
-YXeu9rqc90,catching_or_throwing_softball
-YXvZk07uYU,waxing_legs
-YYT1yqGvI0,tai_chi
-YaXsoKLv6o,zumba
-YfAShxhiGg,playing_harmonica
-YfaGnMFTPw,spinning_poi
-Yhm6-CawlM,headbutting
-YlYNEMJ3YQ,playing_monopoly
-YnkBKzWZsA,folding_napkins
-YtMJtz0C0Y,biking_through_snow
-YvreOwOF5c,playing_harmonica
-YyWVl1jNx0,dining
-Z-KvgyNArU,flipping_pancake
-Z1X9B-F04Q,abseiling
-ZARZm1vU34,hula_hooping
-ZAg8y-J9II,eating_ice_cream
-ZAln9tDicI,playing_harmonica
-ZEG-ZimwJg,eating_doughnuts
-ZEgRvH21Vs,windsurfing
-ZElkWIcWXM,blowing_out_candles
-ZItgUQIYho,dining
-ZIzBfJTEuc,clean_and_jerk
-ZJW6ORJNi0,making_bed
-ZKVV01VwLM,shearing_sheep
-ZL_323pxvk,playing_tennis
-ZMmBSABpbw,shaking_head
-ZMyDgJGpOE,shaving_legs
-ZNy_J85TTc,biking_through_snow
-ZR-O05EOB4,dancing_ballet
-ZSLez_Qtc4,eating_ice_cream
-ZYflPEsy1M,carrying_baby
-Zbyct6kC_U,smoking_hookah
-ZdBZChUDf8,passing_American_football_(not_in_game)
-Zedueym2Fo,cooking_chicken
-Zj4nqoOtJ4,changing_oil
-ZjHnyHRA1g,trimming_or_shaving_beard
-ZlDSY-03Z4,eating_watermelon
-ZloKcjoAhQ,playing_drums
-ZnCh1h0pbo,eating_spaghetti
-ZobEDvRtD8,tapping_guitar
-Zqy82Ro8SE,making_bed
-ZrTWoa4Duk,hammer_throw
-ZuueKEd-QE,dining
-_1WRslPhMo,balloon_blowing
-_1yzGWUK4Q,hitting_baseball
-_4fa94ewsg,parasailing
-_6LF8wFiks,smoking_hookah
-_7PMt0I2Fg,disc_golfing
-_KiwxNptjs,dribbling_basketball
-_LzAw2WGlM,golf_chipping
-_MFAjItBBE,eating_cake
-_Oh2h4KoDQ,playing_trombone
-_S4rOj75Ik,dunking_basketball
-_VFi7OFbJY,abseiling
-_fyC_TDjK0,playing_bagpipes
-_n2XajqqCI,doing_nails
-_p30g_Xb0s,snatch_weight_lifting
-_rVqtj1lXo,shearing_sheep
-_s65R8taS4,clean_and_jerk
-_sZfHi_G7c,riding_elephant
-_xARnNGrcc,eating_watermelon
-_xpBSA0HKY,country_line_dancing
-_xug6P1f5Y,picking_fruit
-a24wxdPP84,tai_chi
-a3UohTW8Rw,welding
-a3lfKV4tEE,unboxing
-a4MRN79j9I,eating_spaghetti
-a6SxoCScCg,tying_tie
-a6rPASijwQ,dribbling_basketball
-a8fUUZyEIA,eating_ice_cream
-aCJZ8d_z3E,climbing_tree
-aGgP2rhewk,catching_fish
-aKu5UqcR2s,playing_guitar
-aO2p2ubRNg,tossing_coin
-aOVo-6wAJw,punching_bag
-aQ2sfsYbQ0,using_computer
-aQSJ0W8wow,playing_ukulele
-aUcsA8bUQ0,changing_oil
-aUeapRZyAQ,somersaulting
-aYH7Dw-Edk,shoveling_snow
-aYJqTyU-vg,riding_scooter
-aa0WRWj89M,hammer_throw
-acZ6mX_-nA,sled_dog_racing
-acnXbfOk_M,dribbling_basketball
-aexqAyLJDw,tossing_coin
-ah1RjAk0sI,pushing_car
-ah6AVgpqBE,sled_dog_racing
-anAg1F_95A,skiing_(not_slalom_or_crosscountry)
-araxNMgKLs,playing_guitar
-avM04n6GMk,washing_feet
-aySpzKC0-k,catching_or_throwing_softball
-b0lCY8Qq3I,knitting
-b2fhk6ntm4,biking_through_snow
-b5vQ-sabYg,playing_harmonica
-b8syEYyYV0,barbequing
-bIZoarubJ0,canoeing_or_kayaking
-bNJ60uzEa4,rock_climbing
-bNrZpq4Sh0,playing_cello
-bS39isbMN8,hitting_baseball
-bVg1oClyj4,rock_climbing
-bWZrPbZ990,knitting
-bWbDpWY0ec,archery
-bYMchht1KU,eating_spaghetti
-bdYeA6gASw,drop_kicking
-bdoDGMmaAw,playing_saxophone
-bfAUrAr8ZA,canoeing_or_kayaking
-bfCbpKuF6c,crawling_baby
-bfFYc-aQro,busking
-bfGoWwwHVA,tai_chi
-bfLBNvRsN4,crawling_baby
-bfWZslDOYA,pole_vault
-bi6LIttPoY,stretching_arm
-bo1nVp9MfI,pushing_car
-bwYZwnwb8E,abseiling
-bwuasQNmkw,tapping_guitar
-bxh7NfryzE,hula_hooping
-bzdUfeyq_0,catching_fish
-c-qsuaIVEs,playing_recorder
-c1HHlh_S58,playing_drums
-c3rYbtNNqw,shoveling_snow
-c6yq9NC_pI,carrying_baby
-c7TtG--GTc,mowing_lawn
-c9pjgSfKLE,squat
-cGkTtq8_qA,waxing_legs
-cGpCRJ4u2k,canoeing_or_kayaking
-cHcQm0zNDc,capoeira
-cHcdrL3upI,cartwheeling
-cHfxAxBqo4,squat
-cIRzJUnZTw,golf_driving
-cMsP8DzCls,flying_kite
-cRLocNU9gc,pushing_car
-cS6kCpj-Pk,sanding_floor
-cUGz7HAGBg,riding_camel
-cWUB5d-DTM,contact_juggling
-cXaxE9DLTs,cooking_sausages
-cZ-a4-wKN8,brushing_teeth
-ccRoA1lPi0,front_raises
-cerMH7BTOc,opening_present
-cfCZm3Qp6E,dining
-ch-KT3j_mY,cheerleading
-chFCJcgA4k,eating_ice_cream
-chadEau4KM,dining
-chxCS3E9qI,riding_camel
-ci-uE-CZi0,sailing
-ciYv9HXhGs,sailing
-cijRBhQy6g,mowing_lawn
-cjfVN5zZ0M,playing_paintball
-cmOQxXHUN0,hula_hooping
-cmr6humS1Y,jumping_into_pool
-coRoBr2_cI,opening_present
-coeq0syJYU,pumping_fist
-cs5CLXF4LU,watering_plants
-cts78Ef9cI,getting_a_haircut
-cvCs8pZzL0,ice_climbing
-cwpgsQg8MQ,golf_chipping
-cxWItf9cdk,front_raises
-czkueqmw4w,playing_harmonica
-d0IWi-joBU,shot_put
-d3ipcFrdWQ,making_snowman
-d4yuGuednI,tying_tie
-dD8TEWUE0U,playing_ukulele
-dHlx7IlVRc,playing_accordion
-dHsjlVD5sM,playing_poker
-dLBXzDO8cw,hula_hooping
-dM5ar6vxB4,giving_or_receiving_award
-dRAaQs6Qg4,pole_vault
-dRVgGiwt8E,pumping_fist
-dUXYdMoZT8,playing_recorder
-dW9-P_waJc,shooting_basketball
-d_UEIhcjfc,pushing_car
-d_ljddPRjw,headbanging
-dc5zIcLQCM,shining_shoes
-dc_DkMuHv0,playing_trombone
-df06b3eVBc,playing_poker
-dgPOUvDrcw,bookbinding
-dglCzcubsw,air_drumming
-dhv9SdiDMo,flying_kite
-dn2ClOzfDM,skiing_(not_slalom_or_crosscountry)
-do4D3M20aM,presenting_weather_forecast
-dqkWTmUjT4,playing_trombone
-drhuBP6vps,eating_doughnuts
-dxZzuZfmOo,shuffling_cards
-dykWXNvAPw,cooking_chicken
-dzaqKHdH_U,busking
-e6Zra4ke60,flipping_pancake
-e7QRD-Rlmc,playing_guitar
-e84m4V689k,playing_monopoly
-eCD7X2FKjw,drop_kicking
-eDEQbsE4XQ,playing_poker
-eE4tUHysUA,getting_a_tattoo
-eFnoYWIA28,parasailing
-eGnPDG5Pxs,air_drumming
-eHRGw9Zvh4,water_skiing
-eHgNrBLlHE,welding
-eHubaNaDA0,extinguishing_fire
-eMSRQ8bd9c,hula_hooping
-eMSv3ttrVU,krumping
-eNob5dRnrY,making_bed
-eV9XdqPzD8,eating_cake
-eVG_XNXN1E,hula_hooping
-eWAGCKZDhA,skydiving
-eXHwpEwNQM,parasailing
-ebVdJQiRps,eating_doughnuts
-ec8_c6pHw8,picking_fruit
-ehhTrGj5bA,climbing_ladder
-ekpqs0b6KA,carrying_baby
-emK9kUP5DQ,somersaulting
-eo0zp_hyyI,playing_accordion
-eq3I7gRqTI,mowing_lawn
-eqU7IfCqTY,somersaulting
-er23NkT3oY,trimming_trees
-euQl2VN8tE,roller_skating
-ezgahciJD0,stretching_arm
-f-S0HuaLZQ,windsurfing
-f26utZ4zNY,bending_back
-f2e-BP6xuA,bending_back
-f3onW_tZK4,ironing
-f9NwpQDJQg,windsurfing
-fD7fcqxj9Q,tapping_guitar
-fKR5EHKRAk,skiing_(not_slalom_or_crosscountry)
-fOOFv33d50,marching
-fOaNNogi2M,snatch_weight_lifting
-fOfBV531R0,snatch_weight_lifting
-fOlR2LwmRU,riding_scooter
-fOn95QkrjA,snatch_weight_lifting
-fOtDW70L3s,marching
-fOuSsqgJls,long_jump
-fP1UdxOIGs,pushing_car
-fPCLShF8q8,welding
-fPOhcI7cGA,trapezing
-fPxb0r8yJ4,knitting
-fSyIUKEE2A,krumping
-fTB1T856nM,roller_skating
-fTTbtnm3hc,kitesurfing
-fTmHyOG-CY,air_drumming
-fVOpScdSPg,petting_animal_(not_cat)
-fX441F749s,somersaulting
-faKuDUKkdw,disc_golfing
-fd8aiIEEFc,trapezing
-fdmnzySFiQ,making_snowman
-fg8BZ3Wi6c,hammer_throw
-fhzavCqqTA,arm_wrestling
-fjW8olkBjI,arm_wrestling
-fk5STh-Obo,eating_watermelon
-fkVMf-qLEI,eating_watermelon
-flfP3yiji8,giving_or_receiving_award
-fr5650cEdc,getting_a_haircut
-fsGUKNaYCY,pole_vault
-g25DqskpqU,presenting_weather_forecast
-g3s97YnVs4,kitesurfing
-g4pOHKm1B0,kitesurfing
-gAM4lp5tjE,smoking_hookah
-gCD_Lp9aLs,gymnastics_tumbling
-gCbbcIldvc,making_bed
-gGVHDv97Kk,snatch_weight_lifting
-gGlM-B7Tkw,playing_paintball
-gJmR_kGWXE,milking_cow
-gMwxP9-xwk,playing_harmonica
-gN3SzR-Meg,trimming_trees
-gNiXF-fWRE,cheerleading
-gPM8Ml6_4U,playing_trombone
-gQJhQsWFXA,milking_cow
-gRVGgSAjwk,wrapping_present
-gUszkPchcI,shot_put
-gVtqTsHlkk,getting_a_tattoo
-gZxByKDaWk,springboard_diving
-gcZRTAkUx0,hula_hooping
-gcaBc_4dNc,presenting_weather_forecast
-gcoV6rYgyE,riding_camel
-gdIj0lzvt4,making_bed
-gdyA7pMlBc,tying_bow_tie
-genJfLPizE,welding
-girKbUcjbM,waxing_legs
-gjm_pHzpm4,ice_skating
-gmCbukFNco,drinking
-gregDoHhgc,pole_vault
-grt8pXnCAs,windsurfing
-gv2GpdS7EI,drinking
-gyKAmjmgfA,motorcycling
-gyxhuDFffs,biking_through_snow
-h0bcBISjO0,celebrating
-h3AgaWfHZU,tobogganing
-h6g5tsPLo4,playing_guitar
-h9Ad_W4ZTs,checking_tires
-h9kkV9JUvM,weaving_basket
-hABb46zFUE,using_remote_controller_(not_gaming)
-hGfN8UEqfE,biking_through_snow
-hGlxmmji9o,dancing_charleston
-hI5NneUwKA,tai_chi
-hIoKQRq6lE,punching_person_(boxing)
-hJRfFZorAY,making_snowman
-hJSyonK-Bg,windsurfing
-hJplcuqFt4,snorkeling
-hK3Rv_U03A,waxing_legs
-hOOpw_S8uQ,making_bed
-hQo6ONdpcQ,cheerleading
-hUytT0KDfM,shaving_legs
-hUz_lQZsg0,bookbinding
-hVnrChn_lo,gymnastics_tumbling
-hYdiA_v1_o,tying_tie
-hYlf8aFHnE,playing_cello
-hb1JUikoTk,pole_vault
-hcslrR9Xjg,flying_kite
-hctofG3AfI,playing_guitar
-hdRoSKYdIs,passing_American_football_(in_game)
-heNc38TpNI,skiing_(not_slalom_or_crosscountry)
-hl1mBY0_Yo,ice_skating
-hlAfZNh-uU,presenting_weather_forecast
-hlWZhvd9ls,presenting_weather_forecast
-hmpR3P-TMc,windsurfing
-hqDz946aOk,headbanging
-htWiNmyVRs,rock_climbing
-hvXrI1Ufcs,playing_bass_guitar
-hwUQqFadvE,abseiling
-hzfAaWtzYw,marching
-i1x6TgfsKQ,playing_bagpipes
-i4pTCL8uC8,making_bed
-i5MIRLoAZw,riding_camel
-i7P7G7ChAc,unboxing
-iAt-PFC52M,bandaging
-iFTaj2NjwI,picking_fruit
-iGWHpZ2TV4,petting_animal_(not_cat)
-iHP2acD4wQ,tying_bow_tie
-iKgzJarKSY,snowkiting
-iLqyZ87IYw,playing_ukulele
-iTi38I4mYo,spray_painting
-iZSWS4PRrI,flying_kite
-iZl2xXZGw8,hula_hooping
-i_-4gYcyjU,eating_ice_cream
-i_87yGRnvM,golf_driving
-ibEWRNi1Cc,folding_napkins
-ibN0Sq5_28,parasailing
-icUwF7k3vc,climbing_tree
-idxvdgyOPo,capoeira
-ieVw_C-v-E,celebrating
-if_aBCDmzU,sharpening_pencil
-ii0SZZLqVs,gymnastics_tumbling
-ii0zxR7uco,snorkeling
-ii73EULi9g,pumping_fist
-ijgrKYPyQg,busking
-ijkA4UHz_U,welding
-ijmWSnwjis,snorkeling
-ikF29XEJ_M,skiing_(not_slalom_or_crosscountry)
-ikkkld7kxM,javelin_throw
-ipVdP7v5Ws,roller_skating
-irEfHMrsyw,skydiving
-iwLya25eg8,busking
-j0PoSltcDw,pushing_car
-j9C-auQoKs,abseiling
-jCuZjrFdhQ,feeding_birds
-jD6Q23D9Q0,filling_eyebrows
-jDvSfh74Zk,grooming_horse
-jIqQuroXrY,eating_ice_cream
-jJvz1Ul23o,feeding_fish
-jK-YcxW6A0,eating_spaghetti
-jKbRfWxLYU,playing_basketball
-jNzmOo6Bnc,zumba
-jO5bQ7panE,crawling_baby
-jOJedjjk74,canoeing_or_kayaking
-jOk_NWoUwQ,motorcycling
-jOxnitHAVw,cheerleading
-jPBBLagPv4,climbing_tree
-jPqlpJk7dY,dodgeball
-jQ75d55T3c,throwing_axe
-jRvvpzCh7w,milking_cow
-jTpV7W8YAM,flying_kite
-jXKNLiTd4k,motorcycling
-j_y3XMzUPQ,javelin_throw
-jaztOANmrw,skiing_(not_slalom_or_crosscountry)
-jcd5Yx1xKw,sled_dog_racing
-jfMbYDGLZc,playing_ukulele
-jkznKMHDJk,ice_skating
-jm1WysDIqs,playing_harp
-jpEwMcl-Wg,snowkiting
-js8tMwwM0s,playing_bass_guitar
-jskAtCipd8,tossing_coin
-ju5qkdv3nI,knitting
-juc59KzjSs,gymnastics_tumbling
-k0zZOzKwus,blowing_out_candles
-k1jF9CkQ2A,dancing_macarena
-k4YH8G0_eI,watering_plants
-k4lBf6A6v8,gymnastics_tumbling
-k5WeRDKOO8,punching_bag
-kENaJJ0CHI,cheerleading
-kHCPj7_bqU,feeding_birds
-kHeOpatt-U,water_skiing
-kL508ohBoo,air_drumming
-kNuIQKh_Aw,cartwheeling
-kOpOnITwyw,passing_American_football_(not_in_game)
-kRblb6nuIk,canoeing_or_kayaking
-kRj53ftJnU,opening_present
-kRqdnWbl2U,dunking_basketball
-kSWh65d0AY,pole_vault
-kXF9Tgjltc,hula_hooping
-kYzxMKp514,blasting_sand
-kZ_naHYpts,flying_kite
-kZd1pPQnXQ,archery
-kbnAxb3PzQ,riding_camel
-ke3Rv7nUTI,riding_elephant
-keFyiJ1cIg,canoeing_or_kayaking
-keTcAMEeUo,cheerleading
-kfK-xHGs2A,opening_present
-kgVnNAHLLM,bandaging
-kk3vhUUEvM,riding_mechanical_bull
-knV54XMOyI,pole_vault
-koP2KpBnnQ,opening_present
-koPqEecDtY,opening_present
-koo4FOfZE0,tap_dancing
-ktn5tf901k,flipping_pancake
-kwBcs0-DdQ,golf_putting
-l35Ml9PLUE,shooting_basketball
-l3Cq12DG3Q,baking_cookies
-l3JzIIJZsE,arm_wrestling
-l4MkfWE4pQ,flying_kite
-l5c6-FmUfA,faceplanting
-l71ebV7bEY,busking
-lEsnrNNZFU,skipping_rope
-lFeKfEWnfQ,hammer_throw
-lJzDCqh_CI,shoveling_snow
-lLBcFZ58EE,shining_shoes
-lLr4lromdo,waiting_in_line
-lO_5910B1g,vault
-lPLLbPsMDU,archery
-lPPpRFXn_0,windsurfing
-lPch7MnHRc,windsurfing
-lPyF4ktghY,hitting_baseball
-lTupVOk3AY,canoeing_or_kayaking
-lWFs0lMVeY,swimming_butterfly_stroke
-lXtc6lpU8M,cartwheeling
-lYpwvV3Wos,filling_eyebrows
-lZZUdPC9mM,hitting_baseball
-lZZvkyRZws,swinging_legs
-laf6Y17FkA,tap_dancing
-lbyjlri734,hitting_baseball
-lh0iu1g7wE,dancing_ballet
-ljBnVgOYyE,somersaulting
-ll6Y0214-g,hula_hooping
-lskrfFH45s,barbequing
-lwiBgcMEpA,mowing_lawn
-m1GUW4Hcao,swinging_legs
-m2WZLslIqw,tap_dancing
-m4lDw7atUE,tap_dancing
-m5DGZclRLI,hurling_(sport)
-m5R_bYmXGw,cheerleading
-m7aRR79BdA,somersaulting
-m7uz_-15bc,welding
-m9CFI5QHmk,giving_or_receiving_award
-mD-yKhF5xU,shoveling_snow
-mDipHL1Bi0,windsurfing
-mDkex29ylc,giving_or_receiving_award
-mLZQ7a6sRg,trimming_or_shaving_beard
-mObgCDRI_o,passing_American_football_(not_in_game)
-mOiPZGmKCQ,bookbinding
-mPOZ2pvyRU,picking_fruit
-mQv93RpSpY,riding_elephant
-mTbmJydTaM,dunking_basketball
-mTi-57hNuw,picking_fruit
-mTxsh0CC-U,tai_chi
-mVFvEgipLQ,changing_oil
-mVvWNrAjSQ,feeding_birds
-mWYY0OLJvM,playing_harmonica
-m_zWYs2Yd0,playing_saxophone
-mc3NdGyxMU,country_line_dancing
-meP1SaVafQ,canoeing_or_kayaking
-menQgj0ZUk,knitting
-mfWWCp3osI,sailing
-mhDeqhDpuk,snorkeling
-mlMNOgjIgE,tai_chi
-mmRPduUwZg,golf_driving
-mrsKi-_dU4,snowkiting
-mxhM466zMo,busking
-mxr-F92SkY,passing_American_football_(in_game)
-myCf0EqkuA,playing_bass_guitar
-mzDQcugYaU,playing_harp
-mzoZE0oQE8,playing_saxophone
-n0z-qvK7x4,tap_dancing
-n5JEmTInzM,picking_fruit
-n5SQx38lno,unboxing
-nAsMzrGKds,riding_elephant
-nBWQIuUI8Y,cheerleading
-nQBEE7a3wc,mowing_lawn
-nQODSSv-Ss,unboxing
-nRibTFRHJo,playing_bass_guitar
-nWUPqWm9SA,shining_shoes
-nbHB0eCJGQ,javelin_throw
-nchvgX8YfU,rock_climbing
-ne5vCtZ9Fo,cheerleading
